0.2	0.6	0.78	0.8	
0.0	6561.68	16404.2	26246.72	
5.0	0.016363	-0.014204
6.0	-0.033658	0.042105
7.5	0.21426	-0.2211
10.0	0.065239	-0.070349
12.5	0.040809	-0.041089

 	-3.0	3.0
-5.0	0.038006	-0.037653
-2.5	0.04057	-0.039837
0.0	0.043466	-0.042312
1.0	0.044759	-0.043428
2.0	0.046185	-0.04467
3.0	0.047821	-0.046112
4.0	0.049775	-0.047855
5.0	0.052141	-0.049981
6.0	0.054778	-0.052354
7.5	0.057407	-0.054697
10.0	0.05429	-0.051848
12.5	0.04961	-0.047554

 	-3.0	3.0
-5.0	0.028504	-0.02845
-2.5	0.029692	-0.029345
0.0	0.031238	-0.030537
1.0	0.031973	-0.031082
2.0	0.032691	-0.031542
3.0	0.032995	-0.031464
4.0	0.031004	-0.028923
5.0	0.017066	-0.014814
6.0	-0.035104	0.043914
7.5	0.22346	-0.2306
10.0	0.068042	-0.073371
12.5	0.042562	-0.042854

 	-3.0	3.0
-5.0	0.038006	-0.037653
-2.5	0.04057	-0.039837
0.0	0.043466	-0.042312
1.0	0.044759	-0.043428
2.0	0.046185	-0.04467
3.0	0.047821	-0.046112
4.0	0.049775	-0.047855
5.0	0.052141	-0.049981
6.0	0.054778	-0.052354
7.5	0.057407	-0.054697
10.0	0.05429	-0.051848
12.5	0.04961	-0.047554

 	-3.0	3.0
-5.0	0.028504	-0.02845
-2.5	0.029692	-0.029345
0.0	0.031238	-0.030537
1.0	0.031973	-0.031082
2.0	0.032691	-0.031542
3.0	0.032995	-0.031464
4.0	0.031004	-0.028923
5.0	0.017066	-0.014814
6.0	-0.035104	0.043914
7.5	0.22346	-0.2306
10.0	0.068042	-0.073371
12.5	0.042562	-0.042854

 	-3.0	3.0
-5.0	0.038006	-0.037653
-2.5	0.04057	-0.039837
0.0	0.043466	-0.042312
1.0	0.044759	-0.043428
2.0	0.046185	-0.04467
3.0	0.047821	-0.046112
4.0	0.049775	-0.047855
5.0	0.052141	-0.049981
6.0	0.054778	-0.052354
7.5	0.057407	-0.054697
10.0	0.05429	-0.051848
12.5	0.04961	-0.047554

 	-3.0	3.0
-5.0	0.028504	-0.02845
-2.5	0.029692	-0.029345
0.0	0.031238	-0.030537
1.0	0.031973	-0.031082
2.0	0.032691	-0.031542
3.0	0.032995	-0.031464
4.0	0.031004	-0.028923
5.0	0.017066	-0.014814
6.0	-0.035104	0.043914
7.5	0.22346	-0.2306
10.0	0.068042	-0.073371
12.5	0.042562	-0.042854

 	-3.0	3.0
-5.0	0.038006	-0.037653
-2.5	0.04057	-0.039837
0.0	0.043466	-0.042312
1.0	0.044759	-0.043428
2.0	0.046185	-0.04467
3.0	0.047821	-0.046112
4.0	0.049775	-0.047855
5.0	0.052141	-0.049981
6.0	0.054778	-0.052354
7.5	0.057407	-0.054697
10.0	0.05429	-0.051848
12.5	0.04961	-0.047554

 	-3.0	3.0
-5.0	0.028504	-0.02845
-2.5	0.029692	-0.029345
0.0	0.031238	-0.030537
1.0	0.031973	-0.031082
2.0	0.032691	-0.031542
3.0	0.032995	-0.031464
4.0	0.031004	-0.028923
5.0	0.017066	-0.014814
6.0	-0.035104	0.043914
7.5	0.22346	-0.2306
10.0	0.068042	-0.073371
12.5	0.042562	-0.042854
