0.2	0.6	0.78	0.8	
0.0	6561.68	16404.2	26246.72	
0.0	-0.018678	0.037698
1.0	-0.019111	0.038203
2.0	-0.019592	0.03875
3.0	-0.020147	0.039362
4.0	-0.020843	0.040092
5.0	-0.021844	0.041067
6.0	-0.023523	0.042617
7.5	-0.024405	0.043182
10.0	-0.021488	0.040764
12.5	-0.014745	0.034457

 	-3.0	3.0
-5.0	0.010059	0.010059
-2.5	0.010197	0.010196
0.0	0.010328	0.010327
1.0	0.010379	0.010378
2.0	0.010429	0.010428
3.0	0.010478	0.010477
4.0	0.010523	0.010523
5.0	0.010563	0.010563
6.0	0.010595	0.010595
7.5	0.010633	0.010633
10.0	0.010696	0.010695
12.5	0.010706	0.010706

 	-3.0	3.0
-5.0	-0.017661	0.03707
-2.5	-0.018496	0.03813
0.0	-0.019481	0.039318
1.0	-0.019932	0.039844
2.0	-0.020433	0.040414
3.0	-0.021013	0.041053
4.0	-0.021739	0.041814
5.0	-0.022782	0.042831
6.0	-0.024534	0.044448
7.5	-0.025454	0.045038
10.0	-0.022411	0.042516
12.5	-0.015379	0.035938

 	-3.0	3.0
-5.0	0.010059	0.010059
-2.5	0.010197	0.010196
0.0	0.010328	0.010327
1.0	0.010379	0.010378
2.0	0.010429	0.010428
3.0	0.010478	0.010477
4.0	0.010523	0.010523
5.0	0.010563	0.010563
6.0	0.010595	0.010595
7.5	0.010633	0.010633
10.0	0.010696	0.010695
12.5	0.010706	0.010706

 	-3.0	3.0
-5.0	-0.017661	0.03707
-2.5	-0.018496	0.03813
0.0	-0.019481	0.039318
1.0	-0.019932	0.039844
2.0	-0.020433	0.040414
3.0	-0.021013	0.041053
4.0	-0.021739	0.041814
5.0	-0.022782	0.042831
6.0	-0.024534	0.044448
7.5	-0.025454	0.045038
10.0	-0.022411	0.042516
12.5	-0.015379	0.035938

 	-3.0	3.0
-5.0	0.010059	0.010059
-2.5	0.010197	0.010196
0.0	0.010328	0.010327
1.0	0.010379	0.010378
2.0	0.010429	0.010428
3.0	0.010478	0.010477
4.0	0.010523	0.010523
5.0	0.010563	0.010563
6.0	0.010595	0.010595
7.5	0.010633	0.010633
10.0	0.010696	0.010695
12.5	0.010706	0.010706

 	-3.0	3.0
-5.0	-0.017661	0.03707
-2.5	-0.018496	0.03813
0.0	-0.019481	0.039318
1.0	-0.019932	0.039844
2.0	-0.020433	0.040414
3.0	-0.021013	0.041053
4.0	-0.021739	0.041814
5.0	-0.022782	0.042831
6.0	-0.024534	0.044448
7.5	-0.025454	0.045038
10.0	-0.022411	0.042516
12.5	-0.015379	0.035938

 	-3.0	3.0
-5.0	0.010059	0.010059
-2.5	0.010197	0.010196
0.0	0.010328	0.010327
1.0	0.010379	0.010378
2.0	0.010429	0.010428
3.0	0.010478	0.010477
4.0	0.010523	0.010523
5.0	0.010563	0.010563
6.0	0.010595	0.010595
7.5	0.010633	0.010633
10.0	0.010696	0.010695
12.5	0.010706	0.010706

 	-3.0	3.0
-5.0	-0.017661	0.03707
-2.5	-0.018496	0.03813
0.0	-0.019481	0.039318
1.0	-0.019932	0.039844
2.0	-0.020433	0.040414
3.0	-0.021013	0.041053
4.0	-0.021739	0.041814
5.0	-0.022782	0.042831
6.0	-0.024534	0.044448
7.5	-0.025454	0.045038
10.0	-0.022411	0.042516
12.5	-0.015379	0.035938
