Ground Distance, Speed
 614.622577,   52.726326
 618.771987,   52.876597
 622.939773,   53.026823
 627.116907,   53.176680
 631.234941,   53.323731
 631.323195,   53.326875
 635.539018,   53.476709
 639.777253,   53.626706
 644.029358,   53.776563
 648.312490,   53.926880
 652.619627,   54.077406
 656.952822,   54.228177
 661.293399,   54.378530
 665.663739,   54.529240
 670.044135,   54.679623
 674.451272,   54.830239
 678.886806,   54.981109
 683.334392,   55.131676
 687.800630,   55.282162
 692.284652,   55.432537
 696.783577,   55.582674
 701.304805,   55.732810
 705.836300,   55.882545
 710.397081,   56.032504
 714.958354,   56.181739
 719.550661,   56.331212
 724.147841,   56.480070
 728.757051,   56.628547
 733.388698,   56.776979
 738.017788,   56.924561
 742.669547,   57.072068
 747.330231,   57.219063
 752.004188,   57.365687
 756.693464,   57.512004
 757.009206,   57.521694
 757.322174,   57.531291
 757.637903,   57.540963
 757.954568,   57.550655
 758.270679,   57.560321
 758.587030,   57.569985
 758.904235,   57.579666
 759.221363,   57.589336
 759.537701,   57.598972
 759.855821,   57.608653
 760.173706,   57.618317
 760.491426,   57.627967
 760.809604,   57.637622
 761.128094,   57.647276
 761.445140,   57.656877
 761.763885,   57.666519
 762.082543,   57.676149
 762.402943,   57.685822
 762.723390,   57.695486
 763.043995,   57.705145
 763.364006,   57.714777
 763.685643,   57.724446
 764.006799,   57.734091
 764.327561,   57.743714
 764.649614,   57.753366
 764.971023,   57.762987
 765.293725,   57.772637
 765.616490,   57.782278
 765.939289,   57.791910
 766.262062,   57.801530
 766.583830,   57.811109
 766.907665,   57.820739
 767.231713,   57.830365
 767.557157,   57.840021
 767.880371,   57.849599
 768.206017,   57.859239
 768.531057,   57.868850
 768.857248,   57.878483
 769.183476,   57.888106
 769.510231,   57.897733
 769.837325,   57.907358
 770.163774,   57.916953
 770.490600,   57.926547
 770.816770,   57.936111
 771.145179,   57.945728
 771.473716,   57.955337
 771.803562,   57.964972
 772.133265,   57.974591
 772.464314,   57.984238
 772.794439,   57.993845
 773.122993,   58.003394
 773.453806,   58.012996
 773.782143,   58.022514
 774.112743,   58.032085
 774.444121,   58.041667
 774.775752,   58.051243
 775.108605,   58.060841
 775.442690,   58.070462
 775.775839,   58.080043
 776.109176,   58.089617
 776.443163,   58.099196
 776.778130,   58.108790
 777.114304,   58.118405
 777.449608,   58.127982
 777.786357,   58.137587
 778.122951,   58.147174
 778.460286,   58.156768
 778.796819,   58.166325
 779.133119,   58.175863
 779.472528,   58.185474
 779.811757,   58.195067
 780.150463,   58.204630
 780.489389,   58.214188
 780.829083,   58.223756
 781.169817,   58.233342
 781.511499,   58.242942
 781.853400,   58.252537
 782.195474,   58.262124
 782.538109,   58.271716
 782.881081,   58.281304
 783.223850,   58.290875
 783.567792,   58.300467
 783.911829,   58.310049
 784.256625,   58.319641
 784.600286,   58.329188
 784.944848,   58.338748
 785.290133,   58.348317
 785.636313,   58.357897
 785.981907,   58.367449
 786.328687,   58.377022
 786.676181,   58.386602
 787.024405,   58.396189
 787.372476,   58.405760
 787.721173,   58.415336
 788.070492,   58.424916
 788.420338,   58.434497
 788.771233,   58.444095
 789.120401,   58.453633
 789.470399,   58.463181
 789.821200,   58.472738
 790.171722,   58.482275
 790.524300,   58.491854
 790.877472,   58.501437
 791.229152,   58.510967
 791.581533,   58.520502
 791.935540,   58.530069
 792.290312,   58.539643
 792.645374,   58.549212
 793.001428,   58.558794
 793.355397,   58.568307
 793.711067,   58.577852
 794.068967,   58.587444
 794.427382,   58.597037
 794.785626,   58.606611
 795.143409,   58.616160
 795.503262,   58.625750
 795.862562,   58.635312
 796.222588,   58.644879
 796.580976,   58.654390
 796.940514,   58.663917
 797.012568,   58.665825
 797.178711,   58.670222
 797.192059,   58.670575
 797.200623,   58.670801
 797.207592,   58.670986
 797.212738,   58.671122
 797.214843,   58.671178
 797.215744,   58.671201
 797.216615,   58.671224
 797.217405,   58.671245
 797.222890,   58.671390
 797.249593,   58.672097
 797.327996,   58.674170
 797.669406,   58.683191
 798.032137,   58.692761
 798.394953,   58.702320
 798.756965,   58.711844
 799.120075,   58.721383
 799.484612,   58.730946
 799.848580,   58.740479
 800.214075,   58.750039
 800.579717,   58.759589
 800.946411,   58.769151
 801.315418,   58.778760
 801.682796,   58.788312
 802.047110,   58.797770
 802.414410,   58.807292
 802.785235,   58.816891
 803.155591,   58.826462
 803.525533,   58.836009
 803.896071,   58.845556
 804.267811,   58.855120
 804.639199,   58.864660
 805.011865,   58.874218
 805.385736,   58.883793
 805.760270,   58.893369
 806.134863,   58.902932
 806.511527,   58.912532
 806.888391,   58.922123
 807.263915,   58.931664
 807.640679,   58.941222
 808.016937,   58.950752
 808.393891,   58.960284
 808.771497,   58.969818
 809.152294,   58.979416
 809.451666,   58.986951
 809.533813,   58.989017
 809.912969,   58.998544
 810.295484,   59.008139
 810.675327,   59.017651
 811.058309,   59.027226
 811.441505,   59.036791
 811.824370,   59.046332
 812.209345,   59.055910
 812.594481,   59.065475
 812.981235,   59.075065
 813.367616,   59.084629
 813.754085,   59.094179
 814.141808,   59.103744
 814.531942,   59.113353
 814.920638,   59.122909
 815.311401,   59.132500
 815.702085,   59.142072
 816.093210,   59.151638
 816.485318,   59.161212
 816.878816,   59.170803
 817.270424,   59.180331
 817.664957,   59.189914
 818.061208,   59.199521
 818.455696,   59.209068
 818.850936,   59.218617
 819.248952,   59.228216
 819.647570,   59.237811
 820.046261,   59.247392
 820.447422,   59.257014
 820.845371,   59.266541
 821.247553,   59.276153
 821.651284,   59.285783
 822.051778,   59.295319
 822.455111,   59.304905
 822.859817,   59.314505
 823.265766,   59.324117
 823.671470,   59.333704
 824.075291,   59.343230
 824.482061,   59.352807
 824.891970,   59.362439
 825.302298,   59.372063
 825.711950,   59.381652
 826.122434,   59.391242
 826.532698,   59.400809
 826.945145,   59.410408
 827.358974,   59.420020
 827.774581,   59.429654
 828.187406,   59.439205
 828.602212,   59.448783
 829.018141,   59.458368
 829.433928,   59.467930
 829.849992,   59.477479
 830.268992,   59.487077
 830.691175,   59.496727
 831.110539,   59.506294
 831.528657,   59.515813
 831.950911,   59.525406
 832.371635,   59.534945
 832.795431,   59.544533
 833.219919,   59.554117
 833.643825,   59.563668
 834.069249,   59.573234
 834.497515,   59.582842
 834.926697,   59.592451
 835.356998,   59.602064
 835.784113,   59.611585
 836.215617,   59.621184
 836.646808,   59.630755
 837.079030,   59.640327
 837.508935,   59.649828
 837.944620,   59.659436
 838.379159,   59.668997
 838.814719,   59.678559
 839.251435,   59.688125
 839.686836,   59.697641
 840.126280,   59.707224
 840.565777,   59.716786
 841.007402,   59.726373
 841.446821,   59.735890
 841.888565,   59.745436
 842.330292,   59.754959
 842.774716,   59.764518
 843.219130,   59.774055
 843.663404,   59.783567
 844.111023,   59.793127
 844.557541,   59.802642
 845.005032,   59.812154
 845.451781,   59.821629
 845.902298,   59.831160
 846.351152,   59.840633
 846.804632,   59.850181
 847.254582,   59.859632
 847.706045,   59.869091
 848.163156,   59.878645
 848.617797,   59.888124
 849.072404,   59.897579
 849.531931,   59.907112
 849.990203,   59.916595
 850.451274,   59.926113
 850.908019,   59.935517
 851.367879,   59.944961
 851.827959,   59.954385
 852.287173,   59.963768
 852.752384,   59.973249
 853.219309,   59.982740
 853.687315,   59.992228
 854.153105,   60.001647
 854.622865,   60.011120
 855.093875,   60.020594
 855.566655,   60.030077
 856.035977,   60.039466
 856.508187,   60.048887
 856.983064,   60.058336
 857.455086,   60.067702
 857.930961,   60.077119
 858.407252,   60.086518
 858.882042,   60.095862
 859.360048,   60.105243
 859.837659,   60.114590
 860.315408,   60.123913
 860.793222,   60.133212
 861.275676,   60.142574
 861.758195,   60.151911
 862.237049,   60.161150
 862.718972,   60.170422
 863.205510,   60.179755
 863.693157,   60.189083
 864.178241,   60.198334
 864.664195,   60.207575
 865.153007,   60.216842
 865.642638,   60.226098
 866.131423,   60.235309
 866.625159,   60.244587
 867.122788,   60.253908
 867.618834,   60.263172
 868.118583,   60.272476
 868.619100,   60.281765
 869.114499,   60.290931
 869.613549,   60.300136
 870.115106,   60.309358
 870.615270,   60.318525
 871.115391,   60.327662
 871.616588,   60.336790
 872.119410,   60.345918
 872.626706,   60.355098
 873.130858,   60.364191
 873.637854,   60.373306
 874.142505,   60.382349
 874.651582,   60.391441
 875.161210,   60.400513
 875.669779,   60.409536
 876.184184,   60.418632
 876.696018,   60.427652
 877.210124,   60.436681
 877.724659,   60.445687
 878.235769,   60.454602
 878.750728,   60.463554
 879.268376,   60.472521
 879.782219,   60.481392
 880.298319,   60.490270
 880.819814,   60.499209
 881.337621,   60.508054
 881.860002,   60.516946
 882.381103,   60.525783
 882.903374,   60.534609
 883.431167,   60.543495
 883.959051,   60.552351
 884.481620,   60.561085
 885.012453,   60.569924
 885.536172,   60.578613
 886.061492,   60.587296
 886.588475,   60.595974
 887.120087,   60.604695
 887.649945,   60.613354
 888.185483,   60.622073
 888.717288,   60.630698
 889.251883,   60.639334
 889.791887,   60.648024
 890.326785,   60.656597
 890.862730,   60.665154
 891.400379,   60.673704
 891.935415,   60.682179
 892.477438,   60.690730
 893.018133,   60.699225
 893.557820,   60.707671
 894.100093,   60.716122
 894.644492,   60.724571
 895.189347,   60.732993
 895.730879,   60.741329
 896.276717,   60.749695
 896.830387,   60.758146
 897.384802,   60.766572
 897.937978,   60.774943
 898.493579,   60.783315
 899.046225,   60.791606
 899.599784,   60.799874
 900.155114,   60.808132
 900.707524,   60.816311
 901.261255,   60.824473
 901.815529,   60.832606
 902.375228,   60.840782
 902.931655,   60.848874
 903.498006,   60.857073
 904.059974,   60.865170
 904.617329,   60.873164
 905.186597,   60.881291
 905.752851,   60.889337
 906.314456,   60.897279
 906.880881,   60.905251
 907.450281,   60.913227
 908.015139,   60.921101
 908.583590,   60.928987
 909.156660,   60.936898
 909.720556,   60.944645
 910.294145,   60.952486
 910.860536,   60.960190
 911.434291,   60.967955
 912.003342,   60.975618
 912.578295,   60.983322
 913.151510,   60.990963
 913.727271,   60.998598
 914.299674,   61.006150
 914.873710,   61.013685
 915.456164,   61.021290
 916.032192,   61.028771
 916.611096,   61.036249
 917.186925,   61.043648
 917.760556,   61.050980
 918.336359,   61.058300
 918.920601,   61.065687
 919.497758,   61.072944
 920.081663,   61.080246
 920.663939,   61.087487
 921.248546,   61.094716
 921.828318,   61.101845
 922.413765,   61.109003
 922.996768,   61.116091
 923.582640,   61.123172
 924.175940,   61.130302
 924.761293,   61.137295
 925.350017,   61.144287
 925.943391,   61.151292
 926.539111,   61.158282
 927.133283,   61.165212
 927.728604,   61.172113
 928.320043,   61.178927
 928.918245,   61.185777
 929.518388,   61.192605
 930.117375,   61.199378
 930.712817,   61.206068
 931.312432,   61.212761
 931.907949,   61.219367
 932.507895,   61.225978
 933.102167,   61.232485
 933.701931,   61.239009
 934.301979,   61.245492
 934.905556,   61.251971
 935.509182,   61.258406
 936.108038,   61.264747
 936.714977,   61.271130
 937.314050,   61.277387
 937.918955,   61.283661
 938.528072,   61.289934
 939.130707,   61.296097
 939.735746,   61.302241
 940.346249,   61.308396
 940.956485,   61.314503
 941.564006,   61.320538
 942.175530,   61.326569
 942.788106,   61.332565
 943.397615,   61.338486
 944.005103,   61.344343
 944.614569,   61.350175
 945.226843,   61.355989
 945.837379,   61.361741
 946.453105,   61.367497
 947.068959,   61.373208
 947.682644,   61.378855
 948.295316,   61.384446
 948.915055,   61.390056
 949.535099,   61.395623
 950.153672,   61.401131
 950.773337,   61.406602
 951.396879,   61.412060
 952.014675,   61.417423
 952.634427,   61.422756
 953.257915,   61.428074
 953.875625,   61.433298
 954.499168,   61.438524
 955.124651,   61.443719
 955.750780,   61.448873
 956.378598,   61.453993
 957.001023,   61.459022
 957.630045,   61.464057
 958.255703,   61.469018
 958.879880,   61.473921
 959.511339,   61.478832
 960.141639,   61.483687
 960.771966,   61.488495
 961.398666,   61.493227
 962.029465,   61.497943
 962.658300,   61.502596
 963.283194,   61.507172
 963.888097,   61.511558
