Ground Distance, Speed
 764.282795,   76.198935
 775.832801,   76.731884
 787.382808,   77.264832
 798.932814,   77.797781
 810.482821,   78.330729
 822.745491,   78.850755
 835.097145,   79.369167
 847.448798,   79.887579
 859.800451,   80.405992
 872.152105,   80.924404
 884.503758,   81.442816
 896.855411,   81.961228
 909.207064,   82.479640
 921.558718,   82.998052
 933.910371,   83.516465
 946.955114,   84.022138
 960.086396,   84.526220
 973.217678,   85.030302
 986.348960,   85.534385
 999.480242,   86.038467
1012.611524,   86.542549
1025.742806,   87.046632
1038.874088,   87.550714
1052.005370,   88.054796
1065.136652,   88.558879
1078.941747,   89.050421
1092.830974,   89.540397
1106.720201,   90.030374
1120.609428,   90.520350
1134.498655,   91.010326
1148.387882,   91.500303
1162.277109,   91.990279
1176.166336,   92.480255
1190.055564,   92.970232
1203.944791,   93.460208
1218.488863,   93.937851
1233.114700,   94.413953
1247.740536,   94.890055
1262.366373,   95.366158
1276.992209,   95.842260
1291.618046,   96.318363
1306.243882,   96.794465
1320.869719,   97.270568
1335.495555,   97.746670
1350.121392,   98.222773
1365.383426,   98.686754
1380.724896,   99.149222
1396.066365,   99.611689
1411.407835,  100.074157
1426.749304,  100.536625
1442.090774,  100.999093
1457.432243,  101.461560
1472.773713,  101.924028
1488.115183,  102.386496
1503.456652,  102.848964
1519.416000,  103.299529
1535.452497,  103.748607
1551.488993,  104.197686
1567.525489,  104.646765
1583.561985,  105.095844
1599.598481,  105.544922
1615.634978,  105.994001
1631.671474,  106.443080
1647.707970,  106.892159
1663.744466,  107.341237
1680.380864,  107.778652
1697.092166,  108.214611
1713.803468,  108.650570
1730.514769,  109.086529
1747.226071,  109.522488
1763.937373,  109.958447
1780.648674,  110.394406
1797.359976,  110.830365
1814.071278,  111.266324
1830.782579,  111.702283
1848.076244,  112.126911
1865.442623,  112.550124
1882.809001,  112.973337
1900.175380,  113.396550
1917.541758,  113.819763
1934.908137,  114.242976
1952.274516,  114.666189
1969.640894,  115.089402
1987.007273,  115.512615
2004.373651,  115.935828
2022.305313,  116.347957
2040.307556,  116.758701
2058.309799,  117.169446
2076.312042,  117.580190
2094.314285,  117.990934
2112.316528,  118.401679
2130.318770,  118.812423
2148.321013,  119.223168
2166.323256,  119.633912
2184.325499,  120.044657
2202.858527,  120.444895
2221.457829,  120.843822
2240.057131,  121.242749
2258.656433,  121.641676
2277.255735,  122.040603
2295.855037,  122.439530
2314.454338,  122.838457
2333.053640,  123.237384
2351.652942,  123.636311
2360.031877,  123.816027
2379.039344,  124.204574
2398.252299,  124.584648
2417.465254,  124.964723
2436.678208,  125.344798
2455.891163,  125.724872
2475.104118,  126.104947
2494.317073,  126.485022
2513.530027,  126.865096
2532.742982,  127.245171
2551.955937,  127.625246
2571.359370,  127.997067
2591.133385,  128.352832
2610.907399,  128.708597
2630.681414,  129.064362
2650.455428,  129.420126
2670.229443,  129.775891
2690.003457,  130.131656
2709.777472,  130.487421
2729.551486,  130.843186
2749.325501,  131.198950
2769.276592,  131.545397
2789.572191,  131.873715
2809.867791,  132.202033
2830.163390,  132.530351
2850.458990,  132.858669
2870.754589,  133.186988
2891.050188,  133.515306
2911.345788,  133.843624
2931.641387,  134.171942
2951.936986,  134.500260
2965.342285,  134.717115
2986.046120,  134.890642
3006.749955,  135.064170
3027.453790,  135.237697
3048.157625,  135.411225
3068.861461,  135.584752
3089.565296,  135.758280
3110.269131,  135.931808
3130.972966,  136.105335
3151.676801,  136.278863
3172.380636,  136.452390
3193.217786,  136.508229
3214.054937,  136.564068
3234.892087,  136.619907
3255.729238,  136.675746
3276.566388,  136.731585
3297.424778,  136.724566
3318.283168,  136.717547
3339.141558,  136.710528
3359.999947,  136.703509
3380.858337,  136.696490
3401.693925,  136.631003
3422.529514,  136.565516
3443.365102,  136.500029
3464.200690,  136.434542
