Ground distance, CL
3130.972966,    1.891956
3151.676801,    1.913452
3172.380636,    1.934948
3193.217786,    1.934948
3214.054937,    1.934948
3234.892087,    1.934948
3255.729238,    1.934948
3276.566388,    1.934948
3297.424778,    1.934948
3318.283168,    1.934948
3339.141558,    1.934948
3359.999947,    1.934948
3380.858337,    1.934948
3401.693925,    1.934948
3422.529514,    1.934948
3443.365102,    1.934948
3464.200690,    1.934948
