Time, Acceleration
  35.226589, -14312.329429
  35.326589, -14359.480383
  35.426589, -14359.480383
  35.526589, -14359.480383
  35.626589, -14359.480383
  35.726589, -14359.480383
  35.826589, -14359.480383
  35.926589, -14359.480383
  36.026589, -14359.480383
  36.126589, -14359.480383
  36.226589, -14411.861472
  36.326589, -14411.861472
  36.426589, -14411.861472
  36.526589, -14411.861472
  36.626589, -14411.861472
  36.726589, -14411.861472
  36.826589, -14411.861472
  36.926589, -14411.861472
  37.026589, -14411.861472
  37.126589, -14411.861472
  37.226589, -14464.233223
  37.326589, -14464.233223
  37.426589, -14464.233223
  37.526589, -14464.233223
  37.626589, -14464.233223
  37.726589, -14464.233223
  37.826589, -14464.233223
  37.926589, -14464.233223
  38.026589, -14464.233223
  38.126589, -14464.233223
  38.226589, -14516.472944
  38.326589, -14516.472944
  38.426589, -14516.472944
  38.526589, -14516.472944
  38.626589, -14516.472944
  38.726589, -14516.472944
  38.826589, -14516.472944
  38.926589, -14516.472944
  39.026589, -14516.472944
  39.126589, -14516.472944
  39.226589, -14568.601658
  39.326589, -14568.601658
  39.426589, -14568.601658
  39.526589, -14568.601658
  39.626589, -14568.601658
  39.726589, -14568.601658
  39.826589, -14568.601658
  39.926589, -14568.601658
  40.026589, -14568.601658
  40.126589, -14568.601658
  40.226589, -14620.717574
  40.326589, -14620.717574
  40.426589, -14620.717574
  40.526589, -14620.717574
  40.626589, -14620.717574
  40.726589, -14620.717574
  40.826589, -14620.717574
  40.926589, -14620.717574
  41.026589, -14620.717574
  41.126589, -14620.717574
  41.226589, -14672.820678
  41.326589, -14672.820678
  41.426589, -14672.820678
  41.526589, -14672.820678
  41.626589, -14672.820678
  41.726589, -14672.820678
  41.826589, -14672.820678
  41.926589, -14672.820678
  42.026589, -14672.820678
  42.126589, -14672.820678
  42.226589, -14724.910956
  42.326589, -14724.910956
  42.426589, -14724.910956
  42.526589, -14724.910956
  42.626589, -14724.910956
  42.726589, -14724.910956
  42.826589, -14724.910956
  42.926589, -14724.910956
  43.026589, -14724.910956
  43.126589, -14724.910956
  43.226589, -14776.988392
  43.326589, -14776.988392
  43.426589, -14776.988392
  43.526589, -14776.988392
  43.626589, -14776.988392
  43.726589, -14776.988392
  43.826589, -14776.988392
  43.926589, -14776.988392
  44.026589, -14776.988392
  44.126589, -14776.988392
  44.226589, -14829.052974
  44.326589, -14829.052974
  44.426589, -14829.052974
  44.526589, -14829.052974
  44.626589, -14829.052974
  44.726589, -14829.052974
  44.826589, -14829.052974
  44.926589, -14829.052974
  45.026589, -14829.052974
  45.126589, -14829.052974
  45.226589, -14881.104685
  45.326589, -14881.104685
  45.426589, -14881.104685
  45.526589, -14881.104685
  45.626589, -14881.104685
  45.726589, -14881.104685
  45.826589, -14881.104685
  45.926589, -14881.104685
  46.026589, -14881.104685
  46.126589, -14881.104685
  46.226589, -14933.143512
  46.326589, -14933.143512
  46.426589, -14933.143512
  46.526589, -14933.143512
  46.626589, -14933.143512
  46.726589, -14933.143512
  46.826589, -14933.143512
  46.926589, -14933.143512
  47.026589, -14933.143512
  47.126589, -14933.143512
  47.226589, -14985.169441
  47.326589, -14985.169441
  47.426589, -14985.169441
  47.526589, -14985.169441
  47.626589, -14985.169441
  47.726589, -14985.169441
  47.826589, -14985.169441
  47.926589, -14985.169441
  48.026589, -14985.169441
  48.126589, -14985.169441
  48.226589, -15037.182458
  48.326589, -15037.182458
  48.426589, -15037.182458
  48.526589, -15037.182458
  48.626589, -15037.182458
  48.726589, -15037.182458
  48.826589, -15037.182458
  48.926589, -15037.182458
  49.026589, -15037.182458
  49.126589, -15037.182458
  49.226589, -15089.182546
  49.326589, -15089.182546
  49.426589, -15089.182546
  49.526589, -15089.182546
  49.626589, -15089.182546
  49.726589, -15089.182546
  49.826589, -15089.182546
  49.926589, -15089.182546
  50.026589, -15089.182546
  50.126589, -15089.182546
  50.226589, -15141.169693
  50.326589, -15141.169693
  50.426589, -15141.169693
  50.526589, -15141.169693
  50.626589, -15141.169693
  50.726589, -15141.169693
  50.826589, -15141.169693
  50.926589, -15141.169693
  51.026589, -15141.169693
  51.126589, -15141.169693
  51.226589, -15193.143883
  51.326589, -15193.143883
  51.426589, -15193.143883
  51.526589, -15193.143883
  51.626589, -15193.143883
  51.726589, -15193.143883
  51.826589, -15193.143883
  51.926589, -15193.143883
  52.026589, -15193.143883
  52.126589, -15193.143883
  52.226589, -15245.801972
  52.326589, -15245.801972
  52.426589, -15245.801972
  52.526589, -15245.801972
  52.626589, -15245.801972
  52.726589, -15245.801972
  52.826589, -15245.801972
  52.926589, -15245.801972
  53.026589, -15245.801972
  53.126589, -15245.801972
  53.226589, -15298.480456
  53.326589, -15298.480456
  53.426589, -15298.480456
  53.526589, -15298.480456
  53.626589, -15298.480456
  53.726589, -15298.480456
  53.826589, -15298.480456
  53.926589, -15298.480456
  54.026589, -15298.480456
  54.126589, -15298.480456
  54.226589, -15351.147311
  54.326589, -15351.147311
  54.426589, -15351.147311
  54.526589, -15351.147311
  54.626589, -15351.147311
  54.726589, -15351.147311
  54.826589, -15351.147311
  54.926589, -15351.147311
  55.026589, -15351.147311
  55.126589, -15351.147311
  55.226589, -15403.802526
  55.326589, -15403.802526
  55.426589, -15403.802526
  55.526589, -15403.802526
  55.626589, -15403.802526
  55.726589, -15403.802526
  55.826589, -15403.802526
  55.926589, -15403.802526
  56.026589, -15403.802526
  56.126589, -15403.802526
  56.226589, -15456.446086
  56.326589, -15456.446086
  56.426589, -15456.446086
  56.526589, -15456.446086
  56.626589, -15456.446086
  56.726589, -15456.446086
  56.826589, -15456.446086
  56.926589, -15456.446086
  57.026589, -15456.446086
  57.126589, -15456.446086
  57.226589, -15509.077980
  57.326589, -15509.077980
  57.426589, -15509.077980
  57.526589, -15509.077980
  57.626589, -15509.077980
  57.726589, -15509.077980
  57.826589, -15509.077980
  57.926589, -15509.077980
  58.026589, -15509.077980
  58.126589, -15509.077980
  58.226589, -15561.698193
  58.326589, -15561.698193
  58.426589, -15561.698193
  58.526589, -15561.698193
  58.626589, -15561.698193
  58.726589, -15561.698193
  58.826589, -15561.698193
  58.926589, -15561.698193
  59.026589, -15561.698193
  59.126589, -15561.698193
  59.226589, -15614.306712
  59.326589, -15614.306712
  59.426589, -15614.306712
  59.526589, -15614.306712
  59.626589, -15614.306712
  59.726589, -15614.306712
  59.826589, -15614.306712
  59.926589, -15614.306712
  60.026589, -15614.306712
  60.126589, -15614.306712
  60.226589, -15666.903525
  60.326589, -15666.903525
  60.426589, -15666.903525
  60.526589, -15666.903525
  60.626589, -15666.903525
  60.726589, -15666.903525
  60.826589, -15666.903525
  60.926589, -15666.903525
  61.026589, -15666.903525
  61.126589, -15666.903525
  61.226589, -15719.488618
  61.326589, -15719.488618
  61.426589, -15719.488618
  61.526589, -15719.488618
  61.626589, -15719.488618
  61.726589, -15719.488618
  61.826589, -15719.488618
  61.926589, -15719.488618
  62.026589, -15719.488618
  62.126589, -15719.488618
  62.226589, -15772.061979
  62.326589, -15772.061979
  62.426589, -15772.061979
  62.526589, -15772.061979
  62.626589, -15772.061979
  62.726589, -15772.061979
  62.826589, -15772.061979
  62.926589, -15772.061979
  63.026589, -15772.061979
  63.126589, -15772.061979
  63.226589, -15824.623593
  63.326589, -15824.623593
  63.426589, -15824.623593
  63.526589, -15824.623593
  63.626589, -15824.623593
  63.726589, -15824.623593
  63.826589, -15824.623593
  63.926589, -15824.623593
  64.026589, -15824.623593
  64.126589, -15824.623593
  64.226589, -15877.173447
  64.326589, -15877.173447
  64.426589, -15877.173447
  64.526589, -15877.173447
  64.626589, -15877.173447
  64.726589, -15877.173447
  64.826589, -15877.173447
  64.926589, -15877.173447
  65.026589, -15877.173447
  65.126589, -15877.173447
  65.226589, -15957.461428
  65.326589, -15957.461428
  65.426589, -15957.461428
  65.526589, -15957.461428
  65.626589, -15957.461428
  65.726589, -15957.461428
  65.826589, -15957.461428
  65.926589, -15957.461428
  66.026589, -15957.461428
  66.126589, -15957.461428
  66.226589, -16087.363968
  66.326589, -16087.363968
  66.426589, -16087.363968
  66.526589, -16087.363968
  66.626589, -16087.363968
  66.726589, -16087.363968
  66.826589, -16087.363968
  66.926589, -16087.363968
  67.026589, -16087.363968
  67.126589, -16087.363968
  67.226589, -16217.255105
  67.326589, -16217.255105
  67.426589, -16217.255105
  67.526589, -16217.255105
  67.626589, -16217.255105
  67.726589, -16217.255105
  67.826589, -16217.255105
  67.926589, -16217.255105
  68.026589, -16217.255105
  68.126589, -16217.255105
  68.226589, -16347.134826
  68.326589, -16347.134826
  68.426589, -16347.134826
  68.526589, -16347.134826
  68.626589, -16347.134826
  68.726589, -16347.134826
  68.826589, -16347.134826
  68.926589, -16347.134826
  69.026589, -16347.134826
  69.126589, -16347.134826
  69.226589, -16477.003117
  69.326589, -16477.003117
  69.426589, -16477.003117
  69.526589, -16477.003117
  69.626589, -16477.003117
  69.726589, -16477.003117
  69.826589, -16477.003117
  69.926589, -16477.003117
  70.026589, -16477.003117
  70.126589, -16477.003117
  70.226589, -16606.859967
  70.326589, -16606.859967
  70.426589, -16606.859967
  70.526589, -16606.859967
  70.626589, -16606.859967
  70.726589, -16606.859967
  70.826589, -16606.859967
  70.926589, -16606.859967
  71.026589, -16606.859967
  71.126589, -16606.859967
  71.226589, -16736.705361
  71.326589, -16736.705361
  71.426589, -16736.705361
  71.526589, -16736.705361
  71.626589, -16736.705361
  71.726589, -16736.705361
  71.826589, -16736.705361
  71.926589, -16736.705361
  72.026589, -16736.705361
  72.126589, -16736.705361
  72.226589, -16866.539287
  72.326589, -16866.539287
  72.426589, -16866.539287
  72.526589, -16866.539287
  72.626589, -16866.539287
  72.726589, -16866.539287
  72.826589, -16866.539287
  72.926589, -16866.539287
  73.026589, -16866.539287
  73.126589, -16866.539287
  73.226589, -16996.361732
  73.326589, -16996.361732
  73.426589, -16996.361732
  73.526589, -16996.361732
  73.626589, -16996.361732
  73.726589, -16996.361732
  73.826589, -16996.361732
  73.926589, -16996.361732
  74.026589, -16996.361732
  74.126589, -16996.361732
  74.226589, -17126.172683
  74.326589, -17126.172683
  74.426589, -17126.172683
  74.526589, -17126.172683
  74.626589, -17126.172683
  74.726589, -17126.172683
  74.826589, -17126.172683
  74.926589, -17126.172683
  75.026589, -17126.172683
  75.126589, -17126.172683
  75.226589, -17255.972128
  75.326589, -17255.972128
  75.426589, -17255.972128
  75.526589, -17255.972128
  75.626589, -17255.972128
  75.726589, -17255.972128
  75.826589, -17255.972128
  75.926589, -17255.972128
  76.026589, -17255.972128
  76.126589, -17255.972128
  76.226589, -17385.760052
  76.326589, -17385.760052
  76.426589, -17385.760052
  76.526589, -17385.760052
  76.626589, -17385.760052
  76.726589, -17385.760052
  76.826589, -17385.760052
  76.926589, -17385.760052
  77.026589, -17385.760052
  77.126589, -17385.760052
  77.226589, -17515.536443
  77.326589, -17515.536443
  77.426589, -17515.536443
  77.526589, -17515.536443
  77.626589, -17515.536443
  77.726589, -17515.536443
  77.826589, -17515.536443
  77.926589, -17515.536443
  78.026589, -17515.536443
  78.126589, -17515.536443
  78.226589, -17645.301287
  78.326589, -17645.301287
  78.426589, -17645.301287
  78.526589, -17645.301287
  78.626589, -17645.301287
  78.726589, -17645.301287
  78.826589, -17645.301287
  78.926589, -17645.301287
  79.026589, -17645.301287
  79.126589, -17645.301287
  79.226589, -17777.465554
  79.326589, -17777.465554
  79.426589, -17777.465554
  79.526589, -17777.465554
  79.626589, -17777.465554
  79.726589, -17777.465554
  79.826589, -17777.465554
  79.926589, -17777.465554
  80.026589, -17777.465554
  80.126589, -17777.465554
  80.226589, -17910.372243
  80.326589, -17910.372243
  80.426589, -17910.372243
  80.526589, -17910.372243
  80.626589, -17910.372243
  80.726589, -17910.372243
  80.826589, -17910.372243
  80.926589, -17910.372243
  81.026589, -17910.372243
  81.126589, -17910.372243
  81.226589, -18043.264799
  81.326589, -18043.264799
  81.426589, -18043.264799
  81.526589, -18043.264799
  81.626589, -18043.264799
  81.726589, -18043.264799
  81.826589, -18043.264799
  81.926589, -18043.264799
  82.026589, -18043.264799
  82.126589, -18043.264799
  82.226589, -18176.143208
  82.326589, -18176.143208
  82.426589, -18176.143208
  82.526589, -18176.143208
  82.626589, -18176.143208
  82.726589, -18176.143208
  82.826589, -18176.143208
  82.926589, -18176.143208
  83.026589, -18176.143208
  83.126589, -18176.143208
  83.226589, -18309.007452
  83.326589, -18309.007452
  83.426589, -18309.007452
  83.526589, -18309.007452
  83.626589, -18309.007452
  83.726589, -18309.007452
  83.826589, -18309.007452
  83.926589, -18309.007452
  84.026589, -18309.007452
  84.126589, -18309.007452
  84.226589, -18441.857516
  84.326589, -18441.857516
  84.426589, -18441.857516
  84.526589, -18441.857516
  84.626589, -18441.857516
  84.726589, -18441.857516
  84.826589, -18441.857516
  84.926589, -18441.857516
  85.026589, -18441.857516
  85.126589, -18441.857516
  85.226589, -18574.693383
  85.326589, -18574.693383
  85.426589, -18574.693383
  85.526589, -18574.693383
  85.626589, -18574.693383
  85.726589, -18574.693383
  85.826589, -18574.693383
  85.926589, -18574.693383
  86.026589, -18574.693383
  86.126589, -18574.693383
  86.226589, -18707.515038
  86.326589, -18707.515038
  86.426589, -18707.515038
  86.526589, -18707.515038
  86.626589, -18707.515038
  86.726589, -18707.515038
  86.826589, -18707.515038
  86.926589, -18707.515038
  87.026589, -18707.515038
  87.126589, -18707.515038
  87.226589, -18840.322463
  87.326589, -18840.322463
  87.426589, -18840.322463
  87.526589, -18840.322463
  87.626589, -18840.322463
  87.726589, -18840.322463
  87.826589, -18840.322463
  87.926589, -18840.322463
  88.026589, -18840.322463
  88.126589, -18840.322463
  88.226589, -18973.115642
  88.326589, -18973.115642
  88.426589, -18973.115642
  88.526589, -18973.115642
  88.626589, -18973.115642
  88.726589, -18973.115642
  88.826589, -18973.115642
  88.926589, -18973.115642
  89.026589, -18973.115642
  89.126589, -18973.115642
  89.226589, -19105.894560
  89.326589, -19105.894560
  89.426589, -19105.894560
  89.526589, -19105.894560
  89.626589, -19105.894560
  89.726589, -19105.894560
  89.826589, -19105.894560
  89.926589, -19105.894560
  90.026589, -19105.894560
  90.126589, -19105.894560
  90.226589, -19238.659199
  90.326589, -19238.659199
  90.426589, -19238.659199
  90.526589, -19238.659199
  90.626589, -19238.659199
  90.726589, -19238.659199
  90.826589, -19238.659199
  90.926589, -19238.659199
  91.026589, -19238.659199
  91.126589, -19238.659199
  91.226589, -19371.409544
  91.326589, -19371.409544
  91.426589, -19371.409544
  91.526589, -19371.409544
  91.626589, -19371.409544
  91.726589, -19371.409544
  91.826589, -19371.409544
  91.926589, -19371.409544
  92.026589, -19371.409544
  92.126589, -19371.409544
  92.226589, -19495.731782
  92.326589, -19495.731782
  92.426589, -19495.731782
  92.526589, -19495.731782
  92.626589, -19495.731782
  92.726589, -19495.731782
  92.826589, -19495.731782
  92.926589, -19495.731782
  93.026589, -19495.731782
  93.126589, -19495.731782
  93.226589, -19577.096048
  93.326589, -19577.096048
  93.426589, -19577.096048
  93.526589, -19577.096048
  93.626589, -19577.096048
  93.726589, -19577.096048
  93.826589, -19577.096048
  93.926589, -19577.096048
  94.026589, -19577.096048
  94.126589, -19577.096048
  94.226589, -19658.448158
  94.326589, -19658.448158
  94.426589, -19658.448158
  94.526589, -19658.448158
  94.626589, -19658.448158
  94.726589, -19658.448158
  94.826589, -19658.448158
  94.926589, -19658.448158
  95.026589, -19658.448158
  95.126589, -19658.448158
  95.226589, -19739.788097
  95.326589, -19739.788097
