Time, CL
  13.651286,    1.180130
  13.651315,    1.180130
  13.651339,    1.180130
  13.651353,    1.180130
  13.651359,    1.180130
  13.651365,    1.180130
  13.651423,    1.180130
  13.652008,    1.180130
  13.656188,    1.180130
  13.678591,    1.180130
  13.742660,    1.180130
  13.807662,    1.180130
  13.872774,    1.180130
  13.938076,    1.180130
  14.003658,    1.180130
  14.069138,    1.180130
  14.134644,    1.180130
  14.200339,    1.180130
  14.266212,    1.180130
  14.332348,    1.180130
  14.398417,    1.180130
  14.464668,    1.180130
  14.531063,    1.180130
  14.597532,    1.180130
  14.664096,    1.180130
  14.730879,    1.180130
  14.797867,    1.180130
  14.864847,    1.180130
  14.932106,    1.180130
  14.999309,    1.180130
  15.066570,    1.180130
  15.133979,    1.180130
  15.201473,    1.180130
  15.269055,    1.180130
  15.336764,    1.180130
  15.404713,    1.180130
  15.472610,    1.180130
  15.540647,    1.180130
  15.608932,    1.180130
  15.677241,    1.180130
  15.745887,    1.180130
  15.814464,    1.180130
  15.883117,    1.180130
  15.952125,    1.180130
  16.021290,    1.180130
  16.090412,    1.180130
  16.159570,    1.180130
  16.228839,    1.180130
  16.298387,    1.180130
  16.368135,    1.180130
  16.437888,    1.180130
  16.507964,    1.180130
  16.578023,    1.180130
  16.648070,    1.180130
  16.718377,    1.180130
  16.788771,    1.180130
  16.859175,    1.180130
  16.929817,    1.180130
  17.000451,    1.180130
  17.071096,    1.180130
  17.142050,    1.180130
  17.213206,    1.180130
  17.284343,    1.180130
  17.355719,    1.180130
  17.427203,    1.180130
  17.498819,    1.180130
  17.570628,    1.180130
  17.642188,    1.180130
  17.714221,    1.180130
  17.786148,    1.180130
  17.858288,    1.180130
  17.930369,    1.180130
  18.002727,    1.180130
  18.075398,    1.180130
  18.147949,    1.180130
  18.220672,    1.180130
  18.293705,    1.180130
  18.366769,    1.180130
  18.439800,    1.180130
  18.513091,    1.180130
  18.586434,    1.180130
  18.659921,    1.180130
  18.733592,    1.180130
  18.807172,    1.180130
  18.881205,    1.180130
  18.955062,    1.180130
  19.029166,    1.180130
  19.029759,    1.180130
  19.030537,    1.180130
  19.030937,    1.180130
  19.031228,    1.180130
  19.031397,    1.180130
  19.031503,    1.180130
  19.031573,    1.180130
  19.031606,    1.180130
  19.031642,    1.180130
  19.032002,    1.180130
  19.034654,    1.180130
  19.050369,    1.180130
  19.106100,    1.180130
  19.180191,    1.180130
  19.254210,    1.180130
  19.328158,    1.180130
  19.402407,    1.180130
  19.476632,    1.180130
  19.550960,    1.180130
  19.625532,    1.180130
  19.700334,    1.180130
  19.775269,    1.180130
  19.850118,    1.180130
  19.925024,    1.180130
  20.000288,    1.180130
  20.075611,    1.180130
  20.150817,    1.180130
  20.226280,    1.180130
  20.301971,    1.180130
  20.377649,    1.180130
  20.453342,    1.180130
  20.529429,    1.180130
  20.605423,    1.180130
  20.681493,    1.180130
  20.757800,    1.180130
  20.834137,    1.180130
  20.910682,    1.180130
  20.987378,    1.180130
  21.064294,    1.180130
  21.141344,    1.180130
  21.218365,    1.180130
  21.295510,    1.180130
  21.372884,    1.180130
  21.450124,    1.180130
  21.527541,    1.180130
  21.605351,    1.180130
  21.682961,    1.180130
  21.760724,    1.180130
  21.838739,    1.180130
  21.916800,    1.180130
  21.994951,    1.180130
  22.073393,    1.180130
  22.151846,    1.180130
  22.230438,    1.180130
  22.309039,    1.180130
  22.387737,    1.180130
  22.466551,    1.180130
  22.545473,    1.180130
  22.601468,    1.180130
  22.624551,    1.180130
  22.703785,    1.187144
  22.783199,    1.211155
  22.862833,    1.234991
  22.942554,    1.258666
  23.022247,    1.282139
  23.102479,    1.305381
  23.182608,    1.328555
  23.262894,    1.351477
  23.343383,    1.374223
  23.424124,    1.396807
  23.504836,    1.419243
  23.585593,    1.441453
  23.666603,    1.463460
  23.747800,    1.485323
  23.828936,    1.507023
  23.910199,    1.528495
  23.991276,    1.549792
  24.072547,    1.570833
  24.154020,    1.591719
  24.235334,    1.612452
  24.316805,    1.632943
  24.398320,    1.653273
  24.479929,    1.673415
  24.561532,    1.693383
  24.643056,    1.713154
  24.724524,    1.732713
  24.806180,    1.752067
  24.887773,    1.771275
  24.893316,    1.790281
  24.898856,    1.791560
  24.904410,    1.792837
  24.909961,    1.794116
  24.915522,    1.795394
  24.921074,    1.796673
  24.926636,    1.797950
  24.932209,    1.799228
  24.937766,    1.800507
  24.943333,    1.801782
  24.948908,    1.803058
  24.954471,    1.804336
  24.960036,    1.805609
  24.965606,    1.806883
  24.971196,    1.808156
  24.976799,    1.809434
  24.982383,    1.810713
  24.987983,    1.811988
  24.993586,    1.813265
  24.999205,    1.814541
  25.004813,    1.815821
  25.010424,    1.817098
  25.016040,    1.818374
  25.021668,    1.819650
  25.027267,    1.820929
  25.032913,    1.822199
  25.038550,    1.823480
  25.044196,    1.824758
  25.049815,    1.826037
  25.055452,    1.827309
  25.061086,    1.828584
  25.066739,    1.829857
  25.072410,    1.831134
  25.078078,    1.832415
  25.083750,    1.833693
  25.089433,    1.834972
  25.095126,    1.836253
  25.100829,    1.837534
  25.106527,    1.838817
  25.112186,    1.840098
  25.117905,    1.841370
  25.123628,    1.842654
  25.129334,    1.843938
  25.135067,    1.845217
  25.140780,    1.846502
  25.146497,    1.847781
  25.152246,    1.849060
  25.157978,    1.850346
  25.163703,    1.851627
  25.169464,    1.852905
  25.175202,    1.854190
  25.180966,    1.855470
  25.186737,    1.856754
  25.192506,    1.858040
  25.198296,    1.859323
  25.204091,    1.860611
  25.205251,    1.861898
  25.205850,    1.862156
  25.206323,    1.862289
  25.206394,    1.862394
  25.206411,    1.862410
  25.206419,    1.862414
  25.206427,    1.862415
  25.206476,    1.862417
  25.206906,    1.862428
  25.208656,    1.862524
  25.212409,    1.862912
  25.218222,    1.863745
  25.223993,    1.865034
  25.229793,    1.866314
  25.235604,    1.867599
  25.241403,    1.868885
  25.247184,    1.870168
  25.253010,    1.871446
  25.258870,    1.872733
  25.264718,    1.874027
  25.270574,    1.875317
  25.276433,    1.875317
  25.282306,    1.875317
  25.288177,    1.875317
  25.294056,    1.875317
  25.299921,    1.875317
  25.305828,    1.875317
  25.311738,    1.875317
  25.317608,    1.875317
  25.323484,    1.875317
  25.329400,    1.875317
  25.335313,    1.875317
  25.341225,    1.875317
  25.347136,    1.875317
  25.353059,    1.875317
  25.358982,    1.875317
  25.364905,    1.875317
  25.370837,    1.875317
  25.376787,    1.875317
  25.382755,    1.875317
  25.388738,    1.875317
  25.394719,    1.875317
  25.400645,    1.875317
  25.406644,    1.875317
  25.412646,    1.875317
  25.418635,    1.875317
  25.424646,    1.875317
  25.430670,    1.875317
  25.436707,    1.875317
  25.442744,    1.875317
  25.448775,    1.875317
  25.454784,    1.875317
  25.460837,    1.875317
  25.466868,    1.875317
  25.472930,    1.875317
  25.478999,    1.875317
  25.485073,    1.875317
  25.491167,    1.875317
  25.497222,    1.875317
  25.503319,    1.875317
  25.509424,    1.875317
  25.515536,    1.875317
  25.521680,    1.875317
  25.527798,    1.875317
  25.533919,    1.875317
  25.540072,    1.875317
  25.546196,    1.875317
  25.552333,    1.875317
  25.558495,    1.875317
  25.564638,    1.875317
  25.570825,    1.875317
  25.577022,    1.875317
  25.583253,    1.875317
  25.589440,    1.875317
  25.595658,    1.875317
  25.601871,    1.875317
  25.608117,    1.875317
  25.614325,    1.875317
  25.620551,    1.875317
  25.626796,    1.875317
  25.633013,    1.875317
  25.639292,    1.875317
  25.645577,    1.875317
  25.651857,    1.875317
  25.658165,    1.875317
  25.664507,    1.875317
  25.670775,    1.875317
  25.677072,    1.875317
  25.683398,    1.875317
  25.689746,    1.875317
  25.696112,    1.875317
  25.702490,    1.875317
  25.708868,    1.875317
  25.715277,    1.875317
  25.721678,    1.875317
  25.728081,    1.875317
  25.734493,    1.875317
  25.740918,    1.875317
  25.747329,    1.875317
  25.753791,    1.875317
  25.760208,    1.875317
  25.766677,    1.875317
  25.770574,    1.875317
  25.773112,    1.875317
  25.779584,    1.875317
  25.786040,    1.875317
  25.792527,    1.875317
  25.799031,    1.875317
  25.805530,    1.875317
  25.812011,    1.875317
  25.818545,    1.875317
  25.825091,    1.875317
  25.831641,    1.875317
  25.838216,    1.875317
  25.844822,    1.875317
  25.851413,    1.875317
  25.858012,    1.875317
  25.864620,    1.875317
  25.871233,    1.875317
  25.877864,    1.875317
  25.884525,    1.875317
  25.891146,    1.875317
  25.897809,    1.875317
  25.904490,    1.875317
  25.911192,    1.875317
  25.917889,    1.875317
  25.924586,    1.875317
  25.931326,    1.875317
  25.938050,    1.875317
  25.944770,    1.875317
  25.951512,    1.875317
  25.958249,    1.875317
  25.964953,    1.875317
  25.971756,    1.875317
  25.978571,    1.875317
  25.985378,    1.875317
  25.992224,    1.875317
  25.999044,    1.875317
  26.005880,    1.875317
  26.012767,    1.875317
  26.019621,    1.875317
  26.026507,    1.875317
  26.033383,    1.875317
  26.040265,    1.875317
  26.047142,    1.875317
  26.054020,    1.875317
  26.060928,    1.875317
  26.067872,    1.875317
  26.074838,    1.875317
  26.081790,    1.875317
  26.088740,    1.875317
  26.095759,    1.875317
  26.102772,    1.875317
  26.109800,    1.875317
  26.116821,    1.875317
  26.123857,    1.875317
  26.130916,    1.875317
  26.138000,    1.875317
  26.145074,    1.875317
  26.152137,    1.875317
  26.159240,    1.875317
  26.166348,    1.875317
  26.173523,    1.875317
  26.180672,    1.875317
  26.187823,    1.875317
  26.194990,    1.875317
  26.202147,    1.875317
  26.209373,    1.875317
  26.216591,    1.875317
  26.223846,    1.875317
  26.231093,    1.875317
  26.238353,    1.875317
  26.245623,    1.875317
  26.252921,    1.875317
  26.260203,    1.875317
  26.267511,    1.875317
  26.274847,    1.875317
  26.282215,    1.875317
  26.289563,    1.875317
  26.296953,    1.875317
  26.304345,    1.875317
  26.311798,    1.875317
  26.319160,    1.875317
  26.326589,    1.875317
  26.334067,    1.875317
  26.341498,    1.875317
  26.348955,    1.875317
  26.356426,    1.875317
  26.363854,    1.875317
  26.371357,    1.875317
  26.378872,    1.875317
  26.386421,    1.875317
  26.393931,    1.875317
  26.401451,    1.875317
  26.408997,    1.875317
  26.416637,    1.875317
  26.424282,    1.875317
  26.431858,    1.875317
  26.439447,    1.875317
  26.447071,    1.875317
  26.454752,    1.875317
  26.462434,    1.875317
  26.470117,    1.875317
  26.477848,    1.875317
  26.485555,    1.875317
  26.493325,    1.875317
  26.501092,    1.875317
  26.508839,    1.875317
  26.516648,    1.875317
  26.524453,    1.875317
  26.532225,    1.875317
  26.540055,    1.875317
  26.547912,    1.875317
  26.555789,    1.875317
  26.563667,    1.875317
  26.571564,    1.875317
  26.579512,    1.875317
  26.587386,    1.875317
  26.595268,    1.875317
  26.603205,    1.875317
  26.611141,    1.875317
  26.619066,    1.875317
  26.627070,    1.875317
  26.635113,    1.875317
  26.643098,    1.875317
  26.651068,    1.875317
  26.659114,    1.875317
  26.667129,    1.875317
  26.675144,    1.875317
  26.683223,    1.875317
  26.691294,    1.875317
  26.699437,    1.875317
  26.707566,    1.875317
  26.715703,    1.875317
  26.723846,    1.875317
  26.732030,    1.875317
  26.740251,    1.875317
  26.748403,    1.875317
  26.756607,    1.875317
  26.764830,    1.875317
  26.773096,    1.875317
  26.781363,    1.875317
  26.789652,    1.875317
  26.797951,    1.875317
  26.806240,    1.875317
  26.814606,    1.875317
  26.822917,    1.875317
  26.831291,    1.875317
  26.839682,    1.875317
  26.848097,    1.875317
  26.856472,    1.875317
  26.864888,    1.875317
  26.873306,    1.875317
  26.881778,    1.875317
  26.890263,    1.875317
  26.898749,    1.875317
  26.907234,    1.875317
  26.915714,    1.875317
  26.924246,    1.875317
  26.932774,    1.875317
  26.941272,    1.875317
  26.949849,    1.875317
  26.958479,    1.875317
  26.967089,    1.875317
  26.975750,    1.875317
  26.984396,    1.875317
  26.993076,    1.875317
  27.001740,    1.875317
  27.010414,    1.875317
  27.019060,    1.875317
  27.027739,    1.875317
  27.036509,    1.875317
  27.045198,    1.875317
  27.054032,    1.875317
  27.062787,    1.875317
  27.071659,    1.875317
  27.080480,    1.875317
  27.089317,    1.875317
  27.098195,    1.875317
  27.107084,    1.875317
  27.115882,    1.875317
  27.124716,    1.875317
  27.133602,    1.875317
  27.142440,    1.875317
  27.151351,    1.875317
  27.160284,    1.875317
  27.169250,    1.875317
  27.178202,    1.875317
  27.187183,    1.875317
  27.196219,    1.875317
  27.205231,    1.875317
  27.214315,    1.875317
  27.223434,    1.875317
  27.232441,    1.875317
  27.241491,    1.875317
  27.250691,    1.875317
  27.259664,    1.875317
  27.268722,    1.875317
  27.277832,    1.875317
  27.286975,    1.875317
  27.295953,    1.875317
  27.305062,    1.875317
  27.314258,    1.875317
  27.323464,    1.875317
  27.332648,    1.875317
  27.341850,    1.875317
  27.351081,    1.875317
  27.360350,    1.875317
  27.369579,    1.875317
  27.378825,    1.875317
  27.388119,    1.875317
  27.397385,    1.875317
  27.406628,    1.875317
  27.415997,    1.875317
  27.425240,    1.875317
  27.434561,    1.875317
  27.443854,    1.875317
  27.453163,    1.875317
  27.462609,    1.875317
  27.471951,    1.875317
  27.481381,    1.875317
  27.490835,    1.875317
  27.500168,    1.875317
  27.509681,    1.875317
  27.519187,    1.875317
  27.528719,    1.875317
  27.538194,    1.875317
  27.547760,    1.875317
  27.557312,    1.875317
  27.566809,    1.875317
  27.576370,    1.875317
  27.585955,    1.875317
  27.595552,    1.875317
  27.605212,    1.875317
  27.614792,    1.875317
  27.624339,    1.875317
  27.633992,    1.875317
  27.643562,    1.875317
  27.653236,    1.875317
  27.662825,    1.875317
  27.672533,    1.875317
  27.682202,    1.875317
  27.691891,    1.875317
  27.701538,    1.875317
  27.711336,    1.875317
  27.720987,    1.875317
  27.730759,    1.875317
  27.740533,    1.875317
  27.750312,    1.875317
  27.760165,    1.875317
  27.769936,    1.875317
  27.779781,    1.875317
  27.789530,    1.875317
  27.799307,    1.875317
  27.809188,    1.875317
  27.818955,    1.875317
  27.828831,    1.875317
  27.838662,    1.875317
  27.848441,    1.875317
  27.858377,    1.875317
  27.868216,    1.875317
  27.878115,    1.875317
  27.888062,    1.875317
  27.897876,    1.875317
  27.907755,    1.875317
  27.917698,    1.875317
  27.927721,    1.875317
  27.937715,    1.875317
  27.947783,    1.875317
  27.957795,    1.875317
  27.967801,    1.875317
  27.977852,    1.875317
  27.987898,    1.875317
  27.997835,    1.875317
  28.007906,    1.875317
  28.017939,    1.875317
  28.028008,    1.875317
  28.038003,    1.875317
  28.048085,    1.875317
  28.058218,    1.875317
  28.068296,    1.875317
  28.078518,    1.875317
  28.088691,    1.875317
  28.098866,    1.875317
  28.108996,    1.875317
  28.119088,    1.875317
  28.129238,    1.875317
  28.139254,    1.875317
  28.149374,    1.875317
  28.159576,    1.875317
  28.169697,    1.875317
  28.179877,    1.875317
  28.190103,    1.875317
  28.200316,    1.875317
  28.210475,    1.875317
  28.220690,    1.875317
  28.231017,    1.875317
  28.241286,    1.875317
  28.251541,    1.875317
  28.261805,    1.875317
  28.272130,    1.875317
  28.282411,    1.875317
  28.292765,    1.875317
  28.303024,    1.875317
  28.313335,    1.875317
  28.323678,    1.875317
  28.333945,    1.875317
  28.344309,    1.875317
  28.354652,    1.875317
  28.365129,    1.875317
  28.374860,    1.875317
